~~~~~ begin of mmap ~~~~~
[I][2022-02-10 +80 21:26:12.484][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53piaboaaagiajfs5snvq4a6wdc6laae2a.f322013.hls, taskID: 600021, type: 5, WatchTime: 144, RemainTime(0, 0, 82),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1748MB), CodeRate: 38 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:12.484][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53dmaaqaaasqahnrp2ufq4ag6dbbvqadca.f322013.hls, taskID: 600031, type: 5, WatchTime: 109, RemainTime(0, 0, 31),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1748MB), CodeRate: 223 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:12.484][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53viaaoaaaheanvcgcsvq4bkwda7naaa2a.f322013.hls, taskID: 600039, type: 5, WatchTime: 108, RemainTime(0, 0, 35),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1748MB), CodeRate: 62 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:12.544][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:26:13.266][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:26:13.456][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:26:14.988][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53piaboaaagiajfs5snvq4a6wdc6laae2a.f322013.hls, taskID: 600021, type: 5, WatchTime: 145, RemainTime(0, 0, 82),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1535MB), CodeRate: 38 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:14.996][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:26:14.999][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:26:15.005][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53dmaaqaaasqahnrp2ufq4ag6dbbvqadca.f322013.hls, taskID: 600031, type: 5, WatchTime: 110, RemainTime(0, 0, 31),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1530MB), CodeRate: 223 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:15.008][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53viaaoaaaheanvcgcsvq4bkwda7naaa2a.f322013.hls, taskID: 600039, type: 5, WatchTime: 109, RemainTime(0, 0, 35),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1529MB), CodeRate: 62 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:26:15.140][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.737][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.754][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.770][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.786][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.795][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.797][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.806][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.811][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.821][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.826][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.828][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53piaboaaagiajfs5snvq4a6wdc6laae2a.f322013.hls, taskID: 600021, type: 5, WatchTime: 146, RemainTime(0, 0, 82),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1240MB), CodeRate: 38 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:32:29.831][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53dmaaqaaasqahnrp2ufq4ag6dbbvqadca.f322013.hls, taskID: 600031, type: 5, WatchTime: 111, RemainTime(0, 0, 31),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1210MB), CodeRate: 223 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:32:29.831][8532, 22205][TVKDL-Timer][tpdlcore][][][HLSVodScheduler.cpp:272][INFO][OnSchedule]P2PKey: 0b53viaaoaaaheanvcgcsvq4bkwda7naaa2a.f322013.hls, taskID: 600039, type: 5, WatchTime: 110, RemainTime(0, 0, 35),  Adv(0), P2PTime(90, 120), Speed(0.00KB/S, 0.00KB/S, 0.00KB/S, 0.00KB/S), MemInfo(38MB, 75MB, 1209MB), CodeRate: 62 KB/s, peer:0/0/0, lowSpeed:1, p2pLow:0, Qos: 10000, Mode:2, SeedSuper(0/0), SeedNormal(0/0)
[I][2022-02-10 +80 21:32:29.841][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.850][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.861][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.866][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.874][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.882][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.894][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.904][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.907][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.914][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.920][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.929][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.937][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.949][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.961][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.965][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.969][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.982][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:29.998][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.001][8532, 1*][main][tpdlcore][][][downloadcore.cpp:610][INFO][TVDLProxy_PushEvent]receive event:20, screen on or off
[I][2022-02-10 +80 21:32:30.003][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.014][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.016][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.016][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.018][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.018][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.019][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.020][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.020][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.021][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.021][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.022][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.023][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.023][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.033][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.039][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.040][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.041][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.043][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.043][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.043][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.043][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.044][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.044][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.045][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.045][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.045][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.047][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.047][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.048][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.049][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.049][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.054][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.055][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.056][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.057][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.058][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.060][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.060][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.061][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.064][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.064][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.066][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.073][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.074][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.080][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.087][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.088][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.090][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.092][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.098][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.109][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.112][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.124][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.126][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.130][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.133][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.142][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.146][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.147][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.152][8532, 1*][main][tpdlcore][][][downloadcore.cpp:610][INFO][TVDLProxy_PushEvent]receive event:19, screen on or off
[I][2022-02-10 +80 21:32:30.160][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.163][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.164][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.166][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.167][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.171][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.175][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.176][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.178][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.180][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.187][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.192][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.193][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.195][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.196][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.197][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.197][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.198][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.198][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.199][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.200][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.201][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.202][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.209][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.216][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.216][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.217][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.219][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.219][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.223][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.224][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.226][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.227][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.229][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.232][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.236][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.237][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.241][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.243][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.252][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.253][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.254][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.256][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.257][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.258][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.260][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.260][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.260][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.263][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.264][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.265][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.267][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.270][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.273][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.276][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.288][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.291][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.294][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.296][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.300][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.303][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
[I][2022-02-10 +80 21:32:30.306][8532, 22115][cellularStrengthThread][NXNetwork_Transport_TypeAssist][][][getNetworkType() : 4G
