~~~~~ begin of mmap ~~~~~
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][NXNetwork_PB_PBTask][][][[StyleRequest]-14 onRequestFinish() unpackage err code: 0
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][NXNetwork_PB_PBTask][][][[StyleRequest]-14 onBusiCallback() call listener onSuccess()
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][onPbResponseSuccess styleRequest = StyleRequest{local_style_version=77-179}
 styleResponse = StyleResponse{page_context={1=0, 2=0, 3=0, 4=0}, style_collection=StyleCollection{style_version=77-179, data_type=1}}
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][onPbResponseSuccess mHasNextPage = false
 mPageContext = {1=0, 2=0, 3=0, 4=0}
 mStyleCollection = StyleCollection{style_version=77-179, data_type=1}
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][Block style count = 0
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][Section style count = 0
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][Removed Block style count = 0
[I][2022-02-11 +80 16:03:40.236][26624, 24758][VBPBService-155830][CssStyleModel][][][Removed Section style count = 0
[I][2022-02-11 +80 16:03:40.240][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.240][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.240][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.240][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.240][26624, 24668][public_task_pool-155740][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.242][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.242][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.242][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.242][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.242][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24734][public_task_pool-155806][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.242][26624, 24632][public_task_pool-155704][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24759][VBTransportService-155831][Pandora.BackgroundUtil][][][isOnBackground update Pandora
java.lang.Throwable
	at com.tencent.qqlive.pandora.util.BackgroundUtil.isOnBackgroud(Unknown Source:27)
	at com.tencent.qqlive.pandora.device.WifiInfoManager.getConnectionInfo(Unknown Source:97)
	at com.tencent.qqlive.pandora.Pandora.getConnectionInfo(Unknown Source:85)
	at com.tencent.qqlive.monitor.LocationMonitor.getConnectionInfo(Unknown Source:81)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant.getWifiStrengthLevel(Unknown Source:183)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant$5.run(Unknown Source:348)
	at com.tencent.qqlive.modules.vb.threadservice.impl.VBExecuteRunnable.run(Unknown Source:54)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
	at java.lang.Thread.run(Thread.java:929)
[I][2022-02-11 +80 16:03:40.242][26624, 24632][public_task_pool-155704][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.242][26624, 24759][VBTransportService-155831][Pandora.BackgroundUtil][][][isOnBackground update Pandora
java.lang.Throwable
	at com.tencent.qqlive.pandora.util.BackgroundUtil.isOnBackgroud(Unknown Source:27)
	at com.tencent.qqlive.monitor.PrivacyUtil.isAppOnForeground(Unknown Source:144)
	at com.tencent.qqlive.monitor.PrivacyUtil.isBackgroundRequestProcess(Unknown Source:33)
	at com.tencent.qqlive.monitor.LocationMonitor.getConnectionInfo(Unknown Source:87)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant.getWifiStrengthLevel(Unknown Source:183)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant$5.run(Unknown Source:348)
	at com.tencent.qqlive.modules.vb.threadservice.impl.VBExecuteRunnable.run(Unknown Source:54)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
	at java.lang.Thread.run(Thread.java:929)
[I][2022-02-11 +80 16:03:40.242][26624, 24665][VBTransportService-155737][Pandora.BackgroundUtil][][][isOnBackground update Pandora
java.lang.Throwable
	at com.tencent.qqlive.pandora.util.BackgroundUtil.isOnBackgroud(Unknown Source:27)
	at com.tencent.qqlive.pandora.device.WifiInfoManager.getConnectionInfo(Unknown Source:97)
	at com.tencent.qqlive.pandora.Pandora.getConnectionInfo(Unknown Source:85)
	at com.tencent.qqlive.monitor.LocationMonitor.getConnectionInfo(Unknown Source:81)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant.getWifiStrengthLevel(Unknown Source:183)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant$5.run(Unknown Source:348)
	at com.tencent.qqlive.modules.vb.threadservice.impl.VBExecuteRunnable.run(Unknown Source:54)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
	at java.lang.Thread.run(Thread.java:929)
[I][2022-02-11 +80 16:03:40.242][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.242][26624, 24665][VBTransportService-155737][Pandora.BackgroundUtil][][][isOnBackground update Pandora
java.lang.Throwable
	at com.tencent.qqlive.pandora.util.BackgroundUtil.isOnBackgroud(Unknown Source:27)
	at com.tencent.qqlive.monitor.PrivacyUtil.isAppOnForeground(Unknown Source:144)
	at com.tencent.qqlive.monitor.PrivacyUtil.isBackgroundRequestProcess(Unknown Source:33)
	at com.tencent.qqlive.monitor.LocationMonitor.getConnectionInfo(Unknown Source:87)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant.getWifiStrengthLevel(Unknown Source:183)
	at com.tencent.qqlive.modules.vb.transportservice.impl.VBTransportSignalStrengthAssistant$5.run(Unknown Source:348)
	at com.tencent.qqlive.modules.vb.threadservice.impl.VBExecuteRunnable.run(Unknown Source:54)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
	at java.lang.Thread.run(Thread.java:929)
[I][2022-02-11 +80 16:03:40.242][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.242][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.242][26624, 24668][public_task_pool-155740][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.242][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24720][public_task_pool-155792][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.243][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.243][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.243][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24720][public_task_pool-155792][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.243][26624, 24720][public_task_pool-155792][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24720][public_task_pool-155792][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.243][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.243][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.243][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[E][2022-02-11 +80 16:03:40.246][26624, 24847][VBWatchRecord][VBWatchHistoryServiceAndroid][][][[WatchHistoryRecordKvHelper]get bytes is null,key=key_data_version
[I][2022-02-11 +80 16:03:40.247][26624, 24747][public_task_pool-155819][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.250][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.251][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.251][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.251][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.256][26624, 24739][public_task_pool-155811][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.256][26624, 24739][public_task_pool-155811][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.256][26624, 24739][public_task_pool-155811][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.256][26624, 24739][public_task_pool-155811][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24643][public_task_pool-155715][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24760][public_task_pool-155832][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24750][public_task_pool-155822][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24750][public_task_pool-155822][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24739][public_task_pool-155811][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24643][public_task_pool-155715][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24643][public_task_pool-155715][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24643][public_task_pool-155715][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24643][public_task_pool-155715][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24734][public_task_pool-155806][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24668][public_task_pool-155740][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.259][26624, 24668][public_task_pool-155740][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24760][public_task_pool-155832][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.259][26624, 24632][public_task_pool-155704][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.259][26624, 24760][public_task_pool-155832][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.259][26624, 24760][public_task_pool-155832][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24760][public_task_pool-155832][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24759][public_task_pool-155831][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.260][26624, 24759][public_task_pool-155831][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.260][26624, 24759][public_task_pool-155831][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24759][public_task_pool-155831][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24758][VBPBService-155830][NXNetwork_PB_PBTask][][][[StyleRequest]-14 report() call report listener
[I][2022-02-11 +80 16:03:40.260][26624, 24758][VBPBService-155830][UniCmdHandler][][][responseBusiness:14|2, code:0, cost:25, response:UniCmdResponse(resultCode=0, errorCodeType=, resultMsg=, responseBody=248, uniCmdSolutionType=http, responseHttpExtra=null, responseWnsExtra=null), statistics:UniCmdStatistics(common=UniCmdStatisticsCommon(uniCmdSolutionType=UniCmdSolutionTypeHttp, clientIp=null, targetIp=14.215.138.23, targetIpSrc=null, transProtocol=HTTP, upStreamSize=0, downStreamSize=0, requestSize=1589, responseSize=248, uniCmdCostMs=39, solutionCostMs=39, dnsCostMs=0, connCostMs=0, sslCostMs=0, queueCostMs=0, sendCostMs=0, backEndCostMs=-1, firstByteCostMs=-1, recvCostMs=28, hitReport=false, reportRatio=100), businessExtra=UniCmdStatisticsBusinessExtra(busiProtocolType=1, busiCode=0, packCostMs=1, unPackCostMs=0, customKV={pack_head_cost=0, pack_pb_frame_cost=0, pack_qmf_cost=1, unpack_head_cost=0, unpack_pb_frame_cost=0, unpack_qmf_cost=0, qmf_cmd_id=65281, pb_cmd_id=25196, callee=trpc.MyStyleApp.MyStyleServer.StyleService, func=/com.tencent.qqlive.protocol.pb.StyleService/getStyleCollection, bucket_id=4}), httpExtra=UniCmdStatisticsHttpExtra(isHttps=true, transportErrCode=0, transportErrMsg=, hostState=3, stateMachineState=V4, transportCostMs=39, rttCostMs=0, realCallCostMs=28, requestDomain=14.215.138.23, httpVersion=HTTP_2), wnsExtra=null)
[I][2022-02-11 +80 16:03:40.260][26624, 24758][VBPBService-155830][UniCmdHandler][][][report:14|2, hit:false, code:0, ratio:100
[I][2022-02-11 +80 16:03:40.260][26624, 24758][VBPBService-155830][NXNetwork_Network_TaskManager][][][[StyleRequest]-14 onTaskFinish()
[I][2022-02-11 +80 16:03:40.260][26624, 24759][public_task_pool-155831][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.260][26624, 24758][VBPBService-155830][NXNetwork_Transport_TaskManager][][][[StyleRequest]-14 onTaskFinish()
[I][2022-02-11 +80 16:03:40.260][26624, 24847][VBWatchRecord][VBWatchHistoryServiceAndroid][][][[WatchHistoryKVManager]clearAllKVDataWithServerTime all remove count:0
[I][2022-02-11 +80 16:03:40.260][26624, 24847][VBWatchRecord][VBWatchHistoryServiceAndroid][][][[WatchHistoryKVManager]clearAllKVDataWithServerTime all remove count:0
[I][2022-02-11 +80 16:03:40.260][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.260][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.260][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.260][26624, 24740][public_task_pool-155812][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.260][26624, 24760][public_task_pool-155832][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.261][26624, 24643][public_task_pool-155715][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.261][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.263][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.263][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.265][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.265][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.265][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.266][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.266][26624, 24643][public_task_pool-155715][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.267][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.267][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.267][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.267][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.267][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.267][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.267][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.267][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.267][26624, 24736][vrpool-1-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.268][26624, 24643][public_task_pool-155715][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.268][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.268][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.268][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.268][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.268][26624, 24854][Binder:26624_6][VBLoginService][LoginDaemonClient][][onDaemonMessage msgId=7, data=Bundle[mParcelledData.dataSize=1268]
[I][2022-02-11 +80 16:03:40.271][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.271][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.271][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.271][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.271][26624, 24643][public_task_pool-155715][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.273][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.273][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.273][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.273][26624, 24737][vrpool-2-thread][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
[I][2022-02-11 +80 16:03:40.273][26624, 24653][public_task_pool-155725][QAD][InnerAdReportCheckHandler][][release could not validate
[I][2022-02-11 +80 16:03:40.276][26624, 24758][public_task_pool-155830][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo
[I][2022-02-11 +80 16:03:40.276][26624, 24758][public_task_pool-155830][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 1
[I][2022-02-11 +80 16:03:40.276][26624, 24758][public_task_pool-155830][VBWrapperLoginService][WrapperLoginProxy][][getLoginAccountInfo type 0
